product_id,category_id,category_url
zara-us:49683029,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:40612006,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45631126,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44624029,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13000800,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48612210,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48612211,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13000700,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41661088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13001800,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13006800,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42684049,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:40610004,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42610088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13016500,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13017500,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41605088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41611088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44675049,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44630004,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42630088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41610088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49616009,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44610049,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:40615049,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49609304,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49609309,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41609088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48612439,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41609499,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41609565,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49609211,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49609202,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41612088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49609401,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49685029,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45668534,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45681529,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45668549,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45668548,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45668539,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13700800,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45682534,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45682549,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45682539,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45682548,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13012800,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:40620004,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44623029,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41627088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42680029,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44670019,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44670049,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44668019,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44669019,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44673519,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44671019,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44670515,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44670500,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44670126,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44670522,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45683529,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45683534,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44674500,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45681013,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45681423,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45681487,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45681767,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45681724,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49681029,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44620005,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44621005,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47637052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47639051,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47641052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13713600,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13007700,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13301600,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45692580,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45692548,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45684529,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44642006,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49679009,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:13101800,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46619029,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-567410282,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9848717786,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9485483583,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9792970092,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9685289593,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9757658147,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9652167175,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9809002920,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9877805846,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9037332387,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9178631890,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9644576251,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9127032190,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9715645708,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9452282715,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9141350388,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9339128503,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9536999380,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9578622073,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:43689032,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48603555,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45627426,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45626080,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47611722,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47684080,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46684047,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46631555,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48644043,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48645043,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42615426,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48628051,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49605555,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48657032,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:43626032,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42662060,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45627080,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42661060,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45628072,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47698052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47685080,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42631052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49625202,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49625311,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:49625211,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46630555,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46632555,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46675047,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45635013,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45639423,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44627052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46650080,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42631088,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:41602013,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48652517,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48600517,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44655052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44617052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42608047,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44656073,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48604052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48647052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47675080,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44698013,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48640052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42626052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44677080,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45650013,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45626073,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48625052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48641052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44694013,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44698423,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46651051,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42694052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42692052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:48655052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:47636052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:44695592,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42696052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42693052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42688052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42697052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45696052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45699052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42695052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42687052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45697052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:45698051,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42676052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:42690052,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46626015,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:46642015,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9032241412,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
zara-us:card-9491051304,category:2b9c31507cc00363,https://www.zara.com/us/en/home-kids-new-in-l3974.html
